timestamp,steps,hr_bpm,cadence_true_spm,valid,hr_smooth,dHR_dt,cadence_spm,gate_open,is_stress,stress_score,gt_kind
2026-08-23 18:50:00,0,65.1,0.0,True,64.74539438670512,0.04228478759614423,0.0,True,False,0.0,recovery
2026-08-23 18:50:10,0,63.3,0.0,True,64.63429048772595,0.2982309788547907,0.0,True,False,0.0,recovery
2026-08-23 18:50:20,0,63.7,0.0,True,64.67890167003442,0.7681680475416373,0.0,True,False,0.0,recovery
2026-08-23 18:50:30,0,65.6,0.0,True,64.88666313068197,1.4768474098663877,0.0,True,False,0.0,recovery
2026-08-23 18:50:40,0,64.2,0.0,True,65.20886844644316,2.45309657859745,0.0,True,False,0.0,recovery
2026-08-23 18:50:50,0,64.8,0.0,True,65.59921850327822,3.7489094628090593,0.0,True,False,0.0,recovery
2026-08-23 18:51:00,0,64.2,0.0,True,66.22277164399297,5.465969162250763,0.0,True,False,0.0,recovery
2026-08-23 18:51:10,0,64.2,0.0,True,67.18345339203988,7.819023722067617,2.0,True,False,0.0,recovery
2026-08-23 18:51:20,0,65.8,0.0,True,68.64137737209343,10.885963187943364,8.0,True,False,0.0,recovery
2026-08-23 18:51:30,2,66.1,11.7,True,70.57286424749589,14.738658423238256,17.0,False,False,0.0,negative_control
2026-08-23 18:51:40,6,68.5,30.5,True,73.24982849748099,19.015653871930006,34.0,False,False,0.0,negative_control
2026-08-23 18:51:50,9,70.3,54.8,True,76.71843083037957,23.10121068022915,52.0,False,False,0.0,negative_control
2026-08-23 18:52:00,17,78.2,88.8,True,81.25677163500808,26.38339783999507,79.0,False,False,0.0,negative_control
2026-08-23 18:52:10,18,85.9,117.8,True,86.30457437880459,28.30924654452209,98.0,False,False,0.0,negative_control
2026-08-23 18:52:20,27,92.8,136.1,True,91.4198061857352,28.4925887207552,113.0,False,False,0.0,negative_control
2026-08-23 18:52:30,21,98.4,142.8,True,96.30500569028834,26.93540996949515,117.0,False,False,0.0,negative_control
2026-08-23 18:52:40,21,105.2,147.9,True,100.84103947655619,24.163894784579547,122.0,False,False,0.0,negative_control
2026-08-23 18:52:50,13,108.7,146.8,True,104.65057984225007,20.608981111379595,135.0,False,False,0.0,negative_control
2026-08-23 18:53:00,22,112.1,146.2,True,107.78521684831895,16.5638976234096,128.0,False,False,0.0,negative_control
2026-08-23 18:53:10,31,114.5,144.2,True,110.20072332910766,12.2258923107698,123.0,False,False,0.0,negative_control
2026-08-23 18:53:20,20,116.4,145.6,True,111.89968369808096,7.696964288020231,122.0,False,False,0.0,negative_control
2026-08-23 18:53:30,16,118.8,136.2,True,112.84859135006776,2.929435075178826,120.0,False,False,0.0,negative_control
2026-08-23 18:53:40,20,117.5,117.7,True,113.02226422706585,-1.8712835298946555,103.0,False,False,0.0,negative_control
2026-08-23 18:53:50,11,118.7,90.2,True,112.2496478085749,-6.451739866141035,76.0,False,False,0.0,negative_control
2026-08-23 18:54:00,5,114.2,52.3,True,110.60197269151311,-10.550343322934715,58.0,False,False,0.0,negative_control
2026-08-23 18:54:10,4,111.0,25.0,True,108.35462635637016,-13.675194476407963,42.0,False,False,0.0,negative_control
2026-08-23 18:54:20,2,107.7,5.6,True,105.66638441395556,-15.689958994996811,22.0,False,False,0.0,negative_control
2026-08-23 18:54:30,0,101.5,0.0,True,102.63920654053354,-16.76257382227557,11.0,False,False,0.0,recovery
2026-08-23 18:54:40,0,99.9,0.0,True,99.8018964238671,-17.111093810409745,6.0,True,False,0.0,recovery
2026-08-23 18:54:50,0,97.0,0.0,True,96.94823571117851,-16.840034195516946,2.0,True,False,0.0,recovery
2026-08-23 18:55:00,0,93.3,0.0,True,94.08594761701968,-16.14350408940075,0.0,True,False,0.0,recovery
2026-08-23 18:55:10,0,89.7,0.0,True,91.35465079236413,-15.444700855327522,0.0,True,False,0.0,recovery
2026-08-23 18:55:20,0,87.6,0.0,True,88.89912909976925,-14.537871573332673,0.0,True,False,0.0,recovery
2026-08-23 18:55:30,0,87.0,0.0,True,86.66012892380259,-13.514735172607551,0.0,True,False,0.0,recovery
2026-08-23 18:55:40,0,82.5,0.0,True,84.36448356846968,-12.404768919697958,0.0,True,False,0.0,recovery
2026-08-23 18:55:50,0,81.4,0.0,True,82.37958547454838,-11.337264153404668,0.0,True,False,0.0,recovery
2026-08-23 18:56:00,0,78.7,0.0,True,80.55795162638513,-10.287874841250227,0.0,True,False,0.0,recovery
2026-08-23 18:56:10,0,78.6,0.0,True,79.0459763826194,-9.153131335970802,0.0,True,False,0.0,recovery
2026-08-23 18:56:20,0,77.0,0.0,True,77.60833053595691,-8.122481148591248,0.0,True,False,0.0,recovery
2026-08-23 18:56:30,0,74.8,0.0,True,76.2720731119539,-7.206292105024509,0.0,True,False,0.0,recovery
2026-08-23 18:56:40,0,74.1,0.0,True,75.18116120660987,-6.416151745628508,0.0,True,False,0.0,recovery
2026-08-23 18:56:50,0,74.2,0.0,True,74.25377616903415,-5.713227153361054,0.0,True,False,0.0,recovery
2026-08-23 18:57:00,0,72.6,0.0,True,73.35202049296412,-5.126792800939473,0.0,True,False,0.0,recovery
2026-08-23 18:57:10,0,72.6,0.0,True,72.57560156572143,-4.730538201055399,0.0,True,False,0.0,recovery
2026-08-23 18:57:20,0,71.2,0.0,True,71.79511623276565,-4.386992348966259,0.0,True,False,0.0,recovery
2026-08-23 18:57:30,0,71.1,0.0,True,71.11381693860415,-4.028183316942905,0.0,True,False,0.0,recovery
2026-08-23 18:57:40,0,69.8,0.0,True,70.43482046754333,-3.7157381710766937,0.0,True,False,0.0,recovery
2026-08-23 18:57:50,0,69.5,0.0,True,69.86162740773973,-3.3797255775327755,0.0,True,False,0.0,recovery
2026-08-23 18:58:00,0,67.7,0.0,True,69.34870558255942,-3.1284291516728793,0.0,True,False,0.0,recovery
2026-08-23 18:58:10,0,69.3,0.0,True,68.84390135447234,-2.9913947272822554,0.0,True,False,0.0,recovery
2026-08-23 18:58:20,0,68.4,0.0,True,68.41308068546398,-2.910068947914847,0.0,True,False,0.0,recovery
2026-08-23 18:58:30,0,68.7,0.0,True,67.93444013069961,-2.810183231295143,0.0,True,False,0.0,recovery
2026-08-23 18:58:40,0,66.6,0.0,True,67.37820626438518,-2.5893756722722365,0.0,True,False,0.0,recovery
2026-08-23 18:58:50,0,65.7,0.0,True,66.95167344213495,-2.3072735824375554,0.0,True,False,0.0,recovery
2026-08-23 18:59:00,0,68.4,0.0,True,66.58375286024052,-1.924002803961503,0.0,True,False,0.0,recovery
2026-08-23 18:59:10,0,65.5,0.0,True,66.36312442171952,-1.5185420166218837,0.0,True,False,0.0,recovery
2026-08-23 18:59:20,0,66.4,0.0,True,66.13635005348509,-1.2054572796716054,0.0,True,False,0.0,recovery
2026-08-23 18:59:30,0,65.8,0.0,True,65.96563402749817,-0.9575678036189493,0.0,True,False,0.0,recovery
2026-08-23 18:59:40,0,65.6,0.0,True,65.82252367276094,-0.8157015329313334,0.0,True,False,0.0,recovery
2026-08-23 18:59:50,0,63.8,0.0,True,65.7165005968172,-0.738356946303684,0.0,True,False,0.0,recovery
2026-08-23 19:00:00,0,65.8,0.0,True,65.62989428700966,-0.7162147078694938,0.0,True,False,0.0,recovery
2026-08-23 19:00:10,0,65.9,0.0,True,65.51493702503707,-0.7098701588421157,0.0,True,False,0.0,recovery
2026-08-23 19:00:20,0,65.1,0.0,True,65.35246926723731,-0.6539801600979441,0.0,True,False,0.0,recovery
2026-08-23 19:00:30,0,64.1,0.0,True,65.23207972064377,-0.5642297118462729,0.0,True,False,0.0,recovery
2026-08-23 19:00:40,0,66.5,0.0,True,65.13370346082418,-0.43994612033087027,0.0,True,False,0.0,recovery
2026-08-23 19:00:50,0,64.6,0.0,True,65.12427777780862,-0.34255831077535553,0.0,True,False,0.0,recovery
2026-08-23 19:01:00,0,65.3,0.0,True,65.08556505776116,-0.34512069587286776,0.0,True,False,0.0,recovery
2026-08-23 19:01:10,0,65.1,0.0,True,65.04444651400722,-0.4587746255206002,0.0,True,False,0.0,recovery
2026-08-23 19:01:20,0,65.6,0.0,True,64.96073572258781,-0.5596052784693687,0.0,True,False,0.0,recovery
2026-08-23 19:01:30,0,65.2,0.0,True,64.8371475515997,-0.4965606206868308,0.0,True,False,0.0,recovery
2026-08-23 19:01:40,0,62.6,0.0,True,64.65308397254488,-0.32699035206637134,0.0,True,False,0.0,recovery
2026-08-23 19:01:50,0,63.8,0.0,True,64.61120105558086,-0.07977561831410528,0.0,True,False,0.0,recovery
2026-08-23 19:02:00,0,64.8,0.0,True,64.70451831454699,0.20057175048105502,0.0,True,False,0.0,recovery
2026-08-23 19:02:10,0,65.3,0.0,True,64.78192195927093,0.5214906014992525,0.0,True,False,0.0,recovery
2026-08-23 19:02:20,0,63.9,0.0,True,64.8563125972067,0.8078959813387631,0.0,True,False,0.0,recovery
2026-08-23 19:02:30,0,64.7,0.0,True,64.9567553346769,1.1503792628299845,0.0,True,False,0.0,recovery
2026-08-23 19:02:40,0,64.2,0.0,True,65.18332396125992,1.6845924214595607,0.0,True,False,0.0,recovery
2026-08-23 19:02:50,0,65.5,0.0,True,65.49044658138624,2.47099955509432,0.0,True,False,0.0,recovery
2026-08-23 19:03:00,0,64.8,0.0,True,65.91264363174359,3.622811376482909,0.0,True,False,0.0,recovery
2026-08-23 19:03:10,0,64.4,0.0,True,66.52028128739155,5.303425093951997,2.0,True,False,0.0,recovery
2026-08-23 19:03:20,0,64.9,0.0,True,67.4146324909381,7.735800136603571,4.0,True,False,0.0,recovery
2026-08-23 19:03:30,2,64.7,8.0,True,68.76142244297432,10.946760916308126,13.0,False,False,0.0,activity
2026-08-23 19:03:40,2,65.9,11.3,True,70.75178280217293,14.646467563016419,25.0,False,False,0.0,activity
2026-08-23 19:03:50,9,68.8,40.8,True,73.55077362840034,18.319394994036998,38.0,False,False,0.0,activity
2026-08-23 19:04:00,12,74.2,67.4,True,77.14156005936113,21.341983495492336,57.0,False,False,0.0,activity
2026-08-23 19:04:10,13,80.2,92.6,True,81.22260650021543,23.05728353191071,70.0,False,False,0.0,activity
2026-08-23 19:04:20,19,86.3,106.4,True,85.47408735777232,23.322607014123747,86.0,False,False,0.0,activity
2026-08-23 19:04:30,15,92.9,113.7,True,89.58791610829125,22.221460236786,93.0,False,False,0.0,activity
2026-08-23 19:04:40,18,95.2,108.8,True,93.14973087685873,20.323890165579265,99.0,False,False,0.0,activity
2026-08-23 19:04:50,16,99.6,110.9,True,96.36983412490265,17.949349407683375,107.0,False,False,0.0,activity
2026-08-23 19:05:00,18,100.3,112.8,True,99.05157639376368,15.473509741544248,115.0,False,False,0.0,activity
2026-08-23 19:05:10,21,105.6,117.3,True,101.52524806158532,13.15158836566251,127.0,False,False,0.0,activity
2026-08-23 19:05:20,27,104.7,112.7,True,103.46979440633784,11.003741241200732,137.0,False,False,0.0,activity
2026-08-23 19:05:30,27,106.9,110.4,True,105.05930648547998,9.096993847415295,140.0,False,False,0.0,activity
2026-08-23 19:05:40,28,107.4,109.3,True,106.34203631220211,7.402840666294343,142.0,False,False,0.0,activity
2026-08-23 19:05:50,19,109.0,112.8,True,107.4484388576246,6.163922834317712,144.0,False,False,0.0,activity
2026-08-23 19:06:00,20,109.0,113.3,True,108.29624787931785,5.177325474727397,132.0,False,False,0.0,activity
2026-08-23 19:06:10,23,108.6,115.3,True,109.0267648808974,4.375044265686898,119.0,False,False,0.0,activity
2026-08-23 19:06:20,15,110.9,109.2,True,109.76174269595985,3.669794243784709,116.0,False,False,0.0,activity
2026-08-23 19:06:30,14,110.9,112.8,True,110.30701096034893,3.0797480244180915,118.0,False,False,0.0,activity
2026-08-23 19:06:40,25,111.4,115.4,True,110.7534477181295,2.470850285311653,114.0,False,False,0.0,activity
2026-08-23 19:06:50,21,112.5,111.8,True,111.09212576226497,1.8737609270905082,119.0,False,False,0.0,activity
2026-08-23 19:07:00,16,111.2,114.8,True,111.37949143344461,1.4175364852892383,118.0,False,False,0.0,activity
2026-08-23 19:07:10,28,112.2,109.1,True,111.530105676865,1.0797109815123758,125.0,False,False,0.0,activity
2026-08-23 19:07:20,14,111.7,109.8,True,111.65240419976288,0.8325515937018793,124.0,False,False,0.0,activity
2026-08-23 19:07:30,21,109.9,110.1,True,111.76677008928792,0.606293661984582,122.0,False,False,0.0,activity
2026-08-23 19:07:40,24,112.5,112.8,True,111.89226432702758,0.406084673931411,123.0,False,False,0.0,activity
2026-08-23 19:07:50,19,112.2,111.2,True,111.9664692859385,0.14498503629540302,111.0,False,False,0.0,activity
2026-08-23 19:08:00,17,113.0,113.4,True,111.95175245917251,-0.0705218571961111,117.0,False,False,0.0,activity
2026-08-23 19:08:10,16,109.8,110.4,True,111.89566104226859,-0.2549252506964648,113.0,False,False,0.0,activity
2026-08-23 19:08:20,20,112.3,111.8,True,111.77217979907608,-0.2961019002652505,106.0,False,False,0.0,activity
2026-08-23 19:08:30,17,111.1,112.3,True,111.76072852239626,-0.2580574379734478,95.0,False,False,0.0,activity
2026-08-23 19:08:40,17,112.1,109.4,True,111.69273199944915,-0.23802254867718325,100.0,False,False,0.0,activity
2026-08-23 19:08:50,8,110.2,110.6,True,111.7235241430769,-0.30765808416041956,103.0,False,False,0.0,activity
2026-08-23 19:09:00,22,112.2,115.4,True,111.6915703105508,-0.4749985384322783,103.0,False,False,0.0,activity
2026-08-23 19:09:10,19,112.1,110.8,True,111.5915448631165,-0.621505415776166,103.0,False,False,0.0,activity
2026-08-23 19:09:20,20,111.2,112.1,True,111.40677689286828,-0.7573108147970241,100.0,False,False,0.0,activity
2026-08-23 19:09:30,17,,111.1,False,111.2564717380981,,116.0,False,False,0.0,activity
2026-08-23 19:09:40,14,,109.4,False,111.13224520634427,,114.0,False,False,0.0,activity
2026-08-23 19:09:50,24,,109.6,False,111.03005954231446,,114.0,False,False,0.0,activity
2026-08-23 19:10:00,20,,113.5,False,110.94121713533706,,113.0,False,False,0.0,activity
2026-08-23 19:10:10,19,,109.6,False,110.87591091758249,,113.0,False,False,0.0,activity
2026-08-23 19:10:20,19,,111.1,False,110.848256519425,,117.0,False,False,0.0,activity
2026-08-23 19:10:30,17,,112.2,False,110.86197820783832,,105.0,False,False,0.0,activity
2026-08-23 19:10:40,18,110.4,115.5,True,110.93602959755803,0.6105812976674849,102.0,False,False,0.0,activity
2026-08-23 19:10:50,12,112.5,107.9,True,111.08275258687074,0.8695101379426626,99.0,False,False,0.0,activity
2026-08-23 19:11:00,17,110.8,111.4,True,111.27660100732857,1.1126430488273653,95.0,False,False,0.0,activity
2026-08-23 19:11:10,16,111.3,112.1,True,111.4665495956745,1.209073610707133,90.0,False,False,0.0,activity
2026-08-23 19:11:20,15,111.3,113.3,True,111.68425644996617,1.0998735838952591,87.0,False,False,0.0,activity
2026-08-23 19:11:30,12,112.9,108.5,True,111.96600604591887,0.8632715353516572,92.0,False,False,0.0,activity
2026-08-23 19:11:40,15,113.6,115.2,True,112.09208998285806,0.5705480760333476,100.0,False,False,0.0,activity
2026-08-23 19:11:50,17,112.1,109.5,True,112.08352225027357,0.25863024843490506,100.0,False,False,0.0,activity
2026-08-23 19:12:00,25,110.0,115.8,True,112.07220822606801,-0.01018253775770172,98.0,False,False,0.0,activity
2026-08-23 19:12:10,16,113.4,108.0,True,112.05626223954046,-0.13783527071942464,110.0,False,False,0.0,activity
2026-08-23 19:12:20,13,112.1,108.4,True,112.03302662626965,-0.20274626308673815,109.0,False,False,0.0,activity
2026-08-23 19:12:30,24,112.1,109.1,True,111.99862878404376,-0.2907340135875321,112.0,False,False,0.0,activity
2026-08-23 19:12:40,14,112.0,110.6,True,111.9473357391585,-0.45217743301956653,110.0,False,False,0.0,activity
2026-08-23 19:12:50,20,112.4,110.9,True,111.87059865079966,-0.6425551865262747,115.0,False,False,0.0,activity
2026-08-23 19:13:00,23,111.5,113.7,True,111.77229467090743,-0.7793111854063866,117.0,False,False,0.0,activity
2026-08-23 19:13:10,21,112.8,113.0,True,111.56937313616642,-0.8138095247113509,113.0,False,False,0.0,activity
2026-08-23 19:13:20,15,110.9,108.0,True,111.37801379078647,-0.7446570705158116,116.0,False,False,0.0,activity
2026-08-23 19:13:30,20,110.5,110.2,True,111.2663234105376,-0.6317569852157371,112.0,False,False,0.0,activity
2026-08-23 19:13:40,17,111.5,113.2,True,111.21568693204499,-0.4920068736420642,101.0,False,False,0.0,activity
2026-08-23 19:13:50,16,111.1,109.5,True,111.18433160889319,-0.4699721933896639,92.0,False,False,0.0,activity
2026-08-23 19:14:00,12,112.4,112.9,True,111.10036488722359,-0.42983764060694546,101.0,False,False,0.0,activity
2026-08-23 19:14:10,12,109.2,109.2,True,111.01645898009126,-0.3327712660205958,98.0,False,False,0.0,activity
2026-08-23 19:14:20,24,111.5,111.5,True,110.85196290297412,-0.13759534053289324,102.0,False,False,0.0,activity
2026-08-23 19:14:30,17,109.6,112.2,True,110.89612730968601,0.13464802819933552,99.0,False,False,0.0,activity
2026-08-23 19:14:40,21,110.7,116.9,True,110.97297960134556,0.4186184492505153,102.0,False,False,0.0,activity
2026-08-23 19:14:50,13,111.1,110.7,True,111.09532849322935,0.6509300404149057,105.0,False,False,0.0,activity
2026-08-23 19:15:00,15,111.5,112.3,True,111.21689880065135,0.6417299716484629,101.0,False,False,0.0,activity
2026-08-23 19:15:10,15,111.1,112.1,True,111.35795224151524,0.4573420410139342,102.0,False,False,0.0,activity
2026-08-23 19:15:20,20,112.2,113.2,True,111.475331055965,0.17774921245319653,97.0,False,False,0.0,activity
2026-08-23 19:15:30,18,112.3,115.3,True,111.47193171307558,-0.11507589022245969,99.0,False,False,0.0,activity
2026-08-23 19:15:40,16,111.1,114.2,True,111.34718765569875,-0.4020803079351731,102.0,False,False,0.0,activity
2026-08-23 19:15:50,15,111.2,111.5,True,111.24697487427171,-0.8025266817323023,108.0,False,False,0.0,activity
2026-08-23 19:16:00,18,112.8,112.4,True,111.15459123855662,-1.4510132167704952,106.0,False,False,0.0,activity
2026-08-23 19:16:10,21,111.4,115.3,True,111.02130614260095,-2.5770495736513683,108.0,False,False,0.0,activity
2026-08-23 19:16:20,18,113.0,111.7,True,110.5915720704121,-4.179022764236021,101.0,False,False,0.0,activity
2026-08-23 19:16:30,20,112.8,107.1,True,109.79376667662527,-6.20249974885998,101.0,False,False,0.0,activity
2026-08-23 19:16:40,9,109.5,91.5,True,108.49492239560931,-8.477583834484395,96.0,False,False,0.0,activity
2026-08-23 19:16:50,15,110.1,66.2,True,106.92856518052822,-10.662027130618101,77.0,False,False,0.0,activity
2026-08-23 19:17:00,13,107.2,43.6,True,104.93363549553517,-12.619903519950046,60.0,False,False,0.0,activity
2026-08-23 19:17:10,2,103.6,19.6,True,102.5609783931313,-14.120382876892684,40.0,False,False,0.0,activity
2026-08-23 19:17:20,1,101.2,3.9,True,100.01515102291596,-15.063545094269784,31.0,False,False,0.0,activity
2026-08-23 19:17:30,0,96.8,0.0,True,97.27184882318662,-15.317298160691815,16.0,False,False,0.0,baseline
2026-08-23 19:17:40,0,93.4,0.0,True,94.60718809398837,-15.088219968181503,3.0,True,False,0.0,baseline
2026-08-23 19:17:50,0,91.1,0.0,True,92.14372538045485,-14.566702246558561,1.0,True,False,0.0,baseline
2026-08-23 19:18:00,0,89.8,0.0,True,89.85421689699714,-13.805111089838219,0.0,True,False,0.0,baseline
2026-08-23 19:18:10,0,86.9,0.0,True,87.57374456303894,-12.944371781424225,0.0,True,False,0.0,baseline
2026-08-23 19:18:20,0,84.1,0.0,True,85.40556298958724,-11.994599198485679,0.0,True,False,0.0,baseline
2026-08-23 19:18:30,0,82.0,0.0,True,83.4549752477334,-10.922497910532822,0.0,True,False,0.0,baseline
2026-08-23 19:18:40,0,77.6,0.0,True,81.7468833805018,-9.852955798144947,0.0,True,False,0.0,baseline
2026-08-23 19:18:50,0,80.4,0.0,True,80.26327207668716,-8.850572985447887,0.0,True,False,0.0,baseline
2026-08-23 19:19:00,0,79.2,0.0,True,78.9568727856537,-8.012571384611167,0.0,True,False,0.0,baseline
2026-08-23 19:19:10,0,76.4,0.0,True,77.60995229222918,-7.238569776447717,0.0,True,False,0.0,baseline
2026-08-23 19:19:20,0,76.0,0.0,True,76.4646905141762,-6.488853607216016,0.0,True,False,0.0,baseline
2026-08-23 19:19:30,0,74.0,0.0,True,75.39687715515258,-5.767041610615532,0.0,True,False,0.0,baseline
2026-08-23 19:19:40,0,73.9,0.0,True,74.56187665532106,-5.0635460729271475,0.0,True,False,0.0,baseline
2026-08-23 19:19:50,0,73.7,0.0,True,73.83718893137636,-4.543260595012332,0.0,True,False,0.0,baseline
2026-08-23 19:20:00,0,72.4,0.0,True,73.13536602932773,-4.148042359123371,0.0,True,False,0.0,baseline
2026-08-23 19:20:10,0,72.9,0.0,True,72.47277079883371,-3.851307373564484,0.0,True,False,0.0,baseline
2026-08-23 19:20:20,0,70.5,0.0,True,71.82230403481196,-3.532171235980612,0.0,True,False,0.0,baseline
2026-08-23 19:20:30,0,71.5,0.0,True,71.22555460992554,-3.1838731615363565,0.0,True,False,0.0,baseline
2026-08-23 19:20:40,0,69.6,0.0,True,70.74973095336003,-2.8947920425862352,0.0,True,False,0.0,baseline
2026-08-23 19:20:50,0,70.3,0.0,True,70.34886245568785,-2.738176264067132,0.0,True,False,0.0,baseline
2026-08-23 19:21:00,0,70.4,0.0,True,69.95613770063031,-2.691494624797293,0.0,True,False,0.0,baseline
2026-08-23 19:21:10,0,67.7,0.0,True,69.50610256234448,-2.7576811372793606,0.0,True,False,0.0,baseline
2026-08-23 19:21:20,0,70.0,0.0,True,68.9737511844494,-2.865624029784162,0.0,True,False,0.0,baseline
2026-08-23 19:21:30,0,68.6,0.0,True,68.50369167062921,-2.922599498681546,0.0,True,False,0.0,baseline
2026-08-23 19:21:40,0,68.1,0.0,True,68.01758076858056,-2.8702463125972657,0.0,True,False,0.0,baseline
2026-08-23 19:21:50,0,67.3,0.0,True,67.51773332796199,-2.664124654802991,0.0,True,False,0.0,baseline
2026-08-23 19:22:00,0,65.8,0.0,True,67.05417477533709,-2.3948809156663486,0.0,True,False,0.0,baseline
2026-08-23 19:22:10,0,66.7,0.0,True,66.64964535193504,-2.078355424378857,0.0,True,False,0.0,baseline
2026-08-23 19:22:20,0,65.6,0.0,True,66.38672348718882,-1.8082225038211648,0.0,True,False,0.0,baseline
2026-08-23 19:22:30,0,66.2,0.0,True,66.15492220364072,-1.5716028577098449,0.0,True,False,0.0,baseline
2026-08-23 19:22:40,0,66.3,0.0,True,65.91560795403274,-1.29334559264539,0.0,True,False,0.0,baseline
2026-08-23 19:22:50,0,65.0,0.0,True,65.62889503009687,-0.9092173549265743,0.0,True,False,0.0,baseline
2026-08-23 19:23:00,0,64.4,0.0,True,65.44699794451049,-0.49448248588597926,0.0,True,False,0.0,baseline
2026-08-23 19:23:10,0,64.1,0.0,True,65.43960051634251,-0.1585899359216004,0.0,True,False,0.0,baseline
2026-08-23 19:23:20,0,66.9,0.0,True,65.60546984089828,0.07587095805584619,0.0,True,False,0.0,baseline
2026-08-23 19:23:30,0,66.3,0.0,True,65.65558413893709,0.1408341545664182,0.0,True,False,0.0,baseline
2026-08-23 19:23:40,0,65.4,0.0,True,65.59829579346541,0.07212685302855414,0.0,True,False,0.0,baseline
2026-08-23 19:23:50,0,65.3,0.0,True,65.57405674690462,-0.013130734909298138,0.0,True,False,0.0,baseline
2026-08-23 19:24:00,0,65.7,0.0,True,65.57882715816126,0.038708935620364524,0.0,True,False,0.0,baseline
2026-08-23 19:24:10,0,65.5,0.0,True,65.59673542911145,0.20414295256295623,0.0,True,False,0.0,baseline
2026-08-23 19:24:20,0,64.4,0.0,True,65.6307662715802,0.40717222350415916,0.0,True,False,0.0,baseline
2026-08-23 19:24:30,0,65.5,0.0,True,65.68659149264565,0.6780635316960666,0.0,True,False,0.0,baseline
2026-08-23 19:24:40,0,65.2,0.0,True,65.8235152958187,1.0405368570754305,0.0,True,False,0.0,baseline
2026-08-23 19:24:50,0,65.5,0.0,True,66.01435831496153,1.5300044205388046,0.0,True,False,0.0,baseline
2026-08-23 19:25:00,0,65.7,0.0,True,66.29092771993128,2.2851870064729383,0.0,True,False,0.0,baseline
2026-08-23 19:25:10,0,66.0,0.0,True,66.6659850782229,3.4712340934859074,0.0,True,False,0.0,baseline
2026-08-23 19:25:20,0,63.9,0.0,True,67.20203994955166,5.157248767508436,0.0,True,False,0.0,baseline
2026-08-23 19:25:30,0,65.0,0.0,True,68.10510147913902,7.1242334742109605,0.0,True,False,0.0,stress_onset
2026-08-23 19:25:40,0,66.8,0.0,True,69.52567992191622,8.925018998043898,0.0,True,True,35.70007599217559,stress_onset
2026-08-23 19:25:50,0,70.4,0.0,True,71.40053835167944,10.252593402503217,0.0,True,True,41.01037361001287,stress_onset
2026-08-23 19:26:00,0,74.6,0.0,True,73.44215317338924,10.88893337404642,0.0,True,True,43.55573349618568,stress_onset
2026-08-23 19:26:10,0,75.8,0.0,True,75.29079352399724,10.64009557459737,0.0,True,True,42.56038229838948,stress_onset
2026-08-23 19:26:20,0,77.6,0.0,True,77.05456612860476,9.721749894724091,0.0,True,True,38.886999578896365,stress_onset
2026-08-23 19:26:30,0,81.2,0.0,True,78.72743308797975,8.480838721114365,0.0,True,True,33.92335488445746,stress_onset
2026-08-23 19:26:40,0,81.4,0.0,True,79.98820556201801,7.106972096261813,0.0,True,False,0.0,stress_onset
2026-08-23 19:26:50,0,82.2,0.0,True,81.01367896305928,5.581886535071956,0.0,True,False,0.0,stress_onset
2026-08-23 19:27:00,0,84.4,0.0,True,81.84143219127708,4.026401110679826,0.0,True,False,0.0,stress_onset
2026-08-23 19:27:10,0,83.5,0.0,True,82.39275745137438,2.5919825380676906,0.0,True,False,0.0,stress_sustained
2026-08-23 19:27:20,0,84.0,0.0,True,82.67620895336741,1.1859896265620855,0.0,True,False,0.0,stress_sustained
2026-08-23 19:27:30,0,84.6,0.0,True,82.739028614255,-0.1401954900402945,0.0,True,False,0.0,stress_sustained
2026-08-23 19:27:40,0,82.2,0.0,True,82.59168637751843,-1.375460807363649,0.0,True,False,0.0,stress_sustained
2026-08-23 19:27:50,0,83.8,0.0,True,82.24295853703491,-2.4971124497237875,0.0,True,False,0.0,stress_sustained
2026-08-23 19:28:00,0,83.1,0.0,True,81.75139045272387,-3.427806643228352,0.0,True,False,0.0,stress_sustained
2026-08-23 19:28:10,0,81.7,0.0,True,81.03505411053348,-4.165516229651906,0.0,True,False,0.0,stress_sustained
2026-08-23 19:28:20,0,79.8,0.0,True,80.20789345343199,-4.686764235303138,0.0,True,False,0.0,stress_sustained
2026-08-23 19:28:30,0,80.1,0.0,True,79.39871503856916,-4.97128247064774,0.0,True,False,0.0,stress_sustained
2026-08-23 19:28:40,0,77.3,0.0,True,78.52265579680119,-5.080776355862191,0.0,True,False,0.0,stress_sustained
2026-08-23 19:28:50,0,78.5,0.0,True,77.65037252116674,-5.237066300386982,0.0,True,False,0.0,stress_sustained
2026-08-23 19:29:00,0,77.2,0.0,True,76.83648466572674,-5.430486342595305,0.0,True,False,0.0,recovery
2026-08-23 19:29:10,0,77.0,0.0,True,75.9620109212412,-5.66113029904569,0.0,True,False,0.0,recovery
2026-08-23 19:29:20,0,74.6,0.0,True,74.91453899696252,-5.796010257717959,0.0,True,False,0.0,recovery
2026-08-23 19:29:30,0,74.4,0.0,True,73.91949023884425,-5.793320497438437,0.0,True,False,0.0,recovery
2026-08-23 19:29:40,0,71.6,0.0,True,72.84435652053334,-5.599041296255784,0.0,True,False,0.0,recovery
2026-08-23 19:29:50,0,71.6,0.0,True,71.97661555564466,-5.1986499301633575,0.0,True,False,0.0,recovery
2026-08-23 19:30:00,0,71.0,0.0,True,71.17164385003008,-4.750414504812423,0.0,True,False,0.0,recovery
