timestamp,steps,hr_bpm,valid,hr_smooth,dHR_dt,cadence_spm,gate_open,is_stress,stress_score,gt_kind
2026-03-04 07:43:30,28,154.9,True,153.80816191152093,2.6538171565692315,175.0,False,False,0.0,activity
2026-03-04 07:43:40,29,155.1,True,154.2159412944215,2.0914610005294496,172.0,False,False,0.0,activity
2026-03-04 07:43:50,29,155.0,True,154.4930442263923,1.3776816779112815,171.0,False,False,0.0,activity
2026-03-04 07:44:00,27,155.6,True,154.6689878627618,0.6292302539926367,170.0,False,False,0.0,activity
2026-03-04 07:44:10,29,155.5,True,154.70642947625828,-0.039349460927199,170.0,False,False,0.0,activity
2026-03-04 07:44:20,28,154.9,True,154.6116093357978,-0.6894874193348617,168.0,False,False,0.0,activity
2026-03-04 07:44:30,28,155.0,True,154.45205741797025,-1.261682804774491,167.0,False,False,0.0,activity
2026-03-04 07:44:40,27,155.6,True,154.20118173647109,-1.6548729433907794,167.0,False,False,0.0,activity
2026-03-04 07:44:50,28,153.8,True,153.8171696777171,-1.8595895249531165,166.0,False,False,0.0,activity
2026-03-04 07:45:00,27,153.0,True,153.43601923191594,-1.8635234082933074,168.0,False,False,0.0,activity
2026-03-04 07:45:10,28,152.3,True,153.12753865810078,-1.6316159549204456,169.0,False,False,0.0,activity
2026-03-04 07:45:20,30,152.9,True,152.85698119396906,-1.1966444940342948,171.0,False,False,0.0,activity
2026-03-04 07:45:30,29,151.6,True,152.6792539288322,-0.7075423535823955,174.0,False,False,0.0,activity
2026-03-04 07:45:40,29,152.0,True,152.61473565183402,-0.22564965301325351,175.0,False,False,0.0,activity
2026-03-04 07:45:50,31,152.4,True,152.65267331680818,0.2507776291965586,176.0,False,False,0.0,activity
2026-03-04 07:46:00,28,152.4,True,152.73272320125037,0.6725726115105742,176.0,False,False,0.0,activity
2026-03-04 07:46:10,29,152.8,True,152.8682269525676,1.0528916005049593,173.0,False,False,0.0,activity
2026-03-04 07:46:20,30,152.4,True,153.08176852931274,1.3551210943454306,175.0,False,False,0.0,activity
2026-03-04 07:46:30,26,152.9,True,153.34227152761,1.5974898181958774,172.0,False,False,0.0,activity
2026-03-04 07:46:40,31,153.9,True,153.6764864471756,1.7561068450790185,174.0,False,False,0.0,activity
2026-03-04 07:46:50,28,154.7,True,153.97344910793709,1.860979774713471,173.0,False,False,0.0,activity
2026-03-04 07:47:00,30,153.9,True,154.2826532866881,1.9260160001335334,171.0,False,False,0.0,activity
2026-03-04 07:47:10,28,154.3,True,154.58896634655378,1.9513406065282601,175.0,False,False,0.0,activity
2026-03-04 07:47:20,28,158.1,True,154.94344046417842,2.051888647344408,174.0,False,False,0.0,activity
2026-03-04 07:47:30,30,155.0,True,155.28848799249946,2.244418129384648,178.0,False,False,0.0,activity
2026-03-04 07:47:40,30,155.4,True,155.61495018623705,2.496731585369964,177.0,False,False,0.0,activity
2026-03-04 07:47:50,32,154.7,True,156.04390407768082,2.758024115107458,178.0,False,False,0.0,activity
2026-03-04 07:48:00,29,156.5,True,156.58017531540472,2.9504159021248086,177.0,False,False,0.0,activity
2026-03-04 07:48:10,29,157.1,True,157.12980910569604,3.027400815686814,178.0,False,False,0.0,activity
2026-03-04 07:48:20,27,158.3,True,157.68441108027005,3.0160953890061863,177.0,False,False,0.0,activity
2026-03-04 07:48:30,31,158.9,True,158.13641490155572,3.078901098588523,175.0,False,False,0.0,activity
2026-03-04 07:48:40,29,158.0,True,158.56115453976736,3.2691427055546765,176.0,False,False,0.0,activity
2026-03-04 07:48:50,30,157.8,True,159.07941993460688,3.5149557158275853,175.0,False,False,0.0,activity
2026-03-04 07:49:00,30,159.6,True,159.77758865188085,3.7823089644527443,177.0,False,False,0.0,activity
2026-03-04 07:49:10,28,161.5,True,160.5053554778016,4.01933275477243,174.0,False,False,0.0,activity
2026-03-04 07:49:20,29,160.9,True,161.1673482166893,4.104816766125661,174.0,False,False,0.0,activity
2026-03-04 07:49:30,28,161.3,True,161.8072323250252,4.099436905166551,173.0,False,False,0.0,activity
2026-03-04 07:49:40,29,162.9,True,162.53165515419863,4.138010814116184,172.0,False,False,0.0,activity
2026-03-04 07:49:50,29,162.9,True,163.1946871757385,4.273396049228052,174.0,False,False,0.0,activity
2026-03-04 07:50:00,29,163.7,True,163.9068337265681,4.417442530639873,173.0,False,False,0.0,activity
2026-03-04 07:50:10,30,164.3,True,164.65345256515903,4.519158005253605,173.0,False,False,0.0,activity
2026-03-04 07:50:20,28,165.6,True,165.45898016460978,4.516923623600111,172.0,False,False,0.0,activity
2026-03-04 07:50:30,28,166.3,True,166.24100445816217,4.342509845880004,171.0,False,False,0.0,activity
2026-03-04 07:50:40,28,168.0,True,167.01319616140822,4.05970485199708,171.0,False,False,0.0,activity
2026-03-04 07:50:50,28,168.0,True,167.6209205582223,3.692803047732748,170.0,False,False,0.0,activity
2026-03-04 07:51:00,29,168.2,True,168.16546504807343,3.337796989519147,172.0,False,False,0.0,activity
2026-03-04 07:51:10,29,169.3,True,168.70425371260345,2.9998047152730662,174.0,False,False,0.0,activity
2026-03-04 07:51:20,30,169.1,True,169.17708466256735,2.6832084650011114,175.0,False,False,0.0,activity
2026-03-04 07:51:30,30,170.1,True,169.62942972295915,2.2995279112769937,176.0,False,False,0.0,activity
2026-03-04 07:51:40,29,170.7,True,170.00334640384412,1.6991020094324194,177.0,False,False,0.0,activity
2026-03-04 07:51:50,29,170.8,True,170.26115415203645,0.806859775826622,178.0,False,False,0.0,activity
2026-03-04 07:52:00,30,172.8,True,170.4291542589015,-0.47233439990327897,163.0,False,False,0.0,activity
2026-03-04 07:52:10,30,172.2,True,170.3020134089168,-2.0552509756170387,149.0,False,False,0.0,activity
2026-03-04 07:52:20,15,172.3,True,169.84187479375154,-3.9307093806002706,136.0,False,False,0.0,activity
2026-03-04 07:52:30,16,170.3,True,168.9887153108782,-6.043428872826359,121.0,False,False,0.0,activity
2026-03-04 07:52:40,16,170.7,True,167.8503417131512,-8.141957939094898,107.0,False,False,0.0,activity
2026-03-04 07:52:50,14,168.7,True,166.30369173428275,-9.968908566641106,94.0,False,False,0.0,activity
2026-03-04 07:53:00,16,165.7,True,164.3576570444614,-11.414486812436971,95.0,False,False,0.0,activity
2026-03-04 07:53:10,17,162.1,True,162.18789852871697,-12.426765241258014,95.0,False,False,0.0,activity
2026-03-04 07:53:20,16,160.4,True,160.0327897677587,-12.90659978171729,96.0,False,False,0.0,activity
2026-03-04 07:53:30,16,157.7,True,157.81647930142685,-12.823248571510383,99.0,False,False,0.0,activity
2026-03-04 07:53:40,17,155.1,True,155.61958205199946,-12.266391170840901,95.0,False,False,0.0,activity
2026-03-04 07:53:50,17,151.9,True,153.50928181123862,-11.361075155787722,91.0,False,False,0.0,activity
2026-03-04 07:54:00,12,149.9,True,151.6671952056842,-10.074271666699131,88.0,False,False,0.0,activity
2026-03-04 07:54:10,13,148.7,True,150.1196411344105,-8.555799169679377,86.0,False,False,0.0,activity
2026-03-04 07:54:20,13,146.9,True,148.80869391887185,-6.849007486653758,83.0,False,False,0.0,activity
2026-03-04 07:54:30,14,146.4,True,147.8158623564785,-5.048002765689433,80.0,False,False,0.0,activity
2026-03-04 07:54:40,14,144.7,True,147.05900785349826,-3.149046124720925,80.0,False,False,0.0,activity
2026-03-04 07:54:50,14,144.6,True,146.69532132610104,-1.2356447902534953,79.0,False,False,0.0,activity
2026-03-04 07:55:00,12,144.2,True,146.68085501972067,0.475387174409791,88.0,False,False,0.0,activity
2026-03-04 07:55:10,12,145.8,True,147.01319788329374,1.5656503348080608,87.0,False,False,0.0,activity
2026-03-04 07:55:20,22,147.3,True,147.5477403940824,1.5847123605315196,84.0,False,False,0.0,activity
2026-03-04 07:55:30,13,150.8,True,148.12357297055146,0.3500359701530957,84.0,False,False,0.0,activity
2026-03-04 07:55:40,11,152.5,True,148.25333437544577,-2.0370153775807216,75.0,False,False,0.0,activity
2026-03-04 07:55:50,14,152.1,True,147.74198484291438,-5.202855002530339,67.0,False,False,0.0,activity
2026-03-04 07:56:00,3,150.1,True,146.50429945086867,-8.70012284218735,55.0,False,False,0.0,activity
2026-03-04 07:56:10,4,147.6,True,144.66733063396777,-11.733125441256531,45.0,False,False,0.0,activity
2026-03-04 07:56:20,10,145.1,True,142.3415835893948,-13.846648947201748,38.0,False,False,0.0,activity
2026-03-04 07:56:30,3,139.1,True,139.55610047638763,-14.82866156339483,27.0,False,False,0.0,activity
2026-03-04 07:56:40,4,135.6,True,136.84663410944503,-14.699974916344177,29.0,False,False,0.0,activity
2026-03-04 07:56:50,3,132.5,True,134.34494009407663,-13.781998374398468,30.0,False,False,0.0,activity
2026-03-04 07:57:00,5,129.9,True,132.15073609438767,-12.421735847233437,26.0,False,False,0.0,activity
2026-03-04 07:57:10,5,129.7,True,130.33165477709662,-10.978191199369189,29.0,False,False,0.0,activity
2026-03-04 07:57:20,6,127.7,True,128.61784925598835,-9.639345084733135,31.0,False,False,0.0,activity
2026-03-04 07:57:30,6,125.1,True,127.05701861087812,-8.439199341362091,34.0,False,False,0.0,activity
2026-03-04 07:57:40,6,125.2,True,125.8056910675809,-7.413443964408505,32.0,False,False,0.0,activity
2026-03-04 07:57:50,6,123.4,True,124.6719787022138,-6.505405438665845,33.0,False,False,0.0,activity
2026-03-04 07:58:00,3,123.5,True,123.73359612054902,-5.831601152700783,33.0,False,False,0.0,activity
2026-03-04 07:58:10,6,122.7,True,122.85081289230907,-5.48330182075724,31.0,False,False,0.0,activity
2026-03-04 07:58:20,6,122.0,True,121.9931651461206,-5.309600411320821,32.0,False,False,0.0,activity
2026-03-04 07:58:30,4,121.5,True,121.13437825761892,-5.338689546628325,31.0,False,False,0.0,activity
2026-03-04 07:58:40,7,119.8,True,120.21465441205372,-5.486131701611956,35.0,False,False,0.0,activity
2026-03-04 07:58:50,5,120.0,True,119.3307063018308,-5.637214854483268,31.0,False,False,0.0,activity
2026-03-04 07:59:00,7,118.8,True,118.36854257524634,-5.713548102149409,30.0,False,False,0.0,activity
2026-03-04 07:59:10,2,116.9,True,117.33446927786959,-5.581425081126143,33.0,False,False,0.0,activity
2026-03-04 07:59:20,5,116.0,True,116.37280752680444,-5.211682430766734,33.0,False,False,0.0,activity
2026-03-04 07:59:30,7,113.1,True,115.47328036354,-4.664124947439834,34.0,False,False,0.0,activity
2026-03-04 07:59:40,7,114.3,True,114.76929992753223,-4.122493050590977,37.0,False,False,0.0,activity
2026-03-04 07:59:50,6,113.7,True,114.24353614611316,-3.8322290431263086,37.0,False,False,0.0,activity
2026-03-04 08:00:00,10,114.6,True,113.70836172237962,-3.7520984476112336,38.0,False,False,0.0,activity
2026-03-04 08:00:10,2,114.1,True,113.107914252376,-3.922317593364685,34.0,False,False,0.0,activity
2026-03-04 08:00:20,6,112.0,True,112.34211915776838,-4.217684909440802,29.0,False,False,0.0,activity
2026-03-04 08:00:30,3,112.0,True,111.63334392278881,-4.426713996137988,29.0,False,False,0.0,activity
2026-03-04 08:00:40,2,111.0,True,110.86345934160737,-4.5521001774295735,25.0,False,False,0.0,activity
2026-03-04 08:00:50,6,109.7,True,110.07081798402714,-4.589741150197486,29.0,False,False,0.0,activity
2026-03-04 08:01:00,6,109.7,True,109.33997962378477,-4.678053267045912,34.0,False,False,0.0,activity
2026-03-04 08:01:10,6,108.5,True,108.54913786750652,-4.696040928401964,34.0,False,False,0.0,activity
2026-03-04 08:01:20,11,108.1,True,107.76648575581268,-4.668130649253563,40.0,False,False,0.0,activity
2026-03-04 08:01:30,3,106.0,True,106.92824793675427,-4.553956430695016,40.0,False,False,0.0,activity
2026-03-04 08:01:40,8,106.4,True,106.17805144048825,-4.334489236299904,34.0,False,False,0.0,activity
2026-03-04 08:01:50,6,104.8,True,105.45753018430358,-4.116008343192848,28.0,False,False,0.0,activity
2026-03-04 08:02:00,0,104.5,True,104.8465972921695,-3.9013859834750546,17.0,False,False,0.0,recovery
2026-03-04 08:02:10,0,105.0,True,104.243430615397,-3.7227089067173624,14.0,False,False,0.0,recovery
2026-03-04 08:02:20,0,103.4,True,103.597502374524,-3.5430547429839656,6.0,False,False,0.0,recovery
2026-03-04 08:02:30,0,102.2,True,102.98449119607164,-3.3753382745097817,0.0,False,False,0.0,recovery
2026-03-04 08:02:40,0,102.5,True,102.4522285502979,-3.2130353279776833,0.0,False,False,0.0,recovery
2026-03-04 08:02:50,0,101.1,True,101.96200399624047,-3.1576668408704185,0.0,False,False,0.0,recovery
2026-03-04 08:03:00,0,101.8,True,101.4987801082231,-3.1571475891462857,0.0,False,False,0.0,recovery
2026-03-04 08:03:10,0,102.0,True,100.98535290490958,-3.186391030851276,0.0,False,False,0.0,recovery
2026-03-04 08:03:20,0,99.6,True,100.33615118574764,-3.25384250150765,0.0,False,False,0.0,recovery
2026-03-04 08:03:30,0,99.2,True,99.80964133087699,-3.427886770034328,0.0,False,False,0.0,recovery
2026-03-04 08:03:40,0,100.5,True,99.31807169781915,-3.6518169288048075,0.0,False,False,0.0,recovery
2026-03-04 08:03:50,0,99.8,True,98.74618068106449,-3.8236689566617925,0.0,False,False,0.0,recovery
2026-03-04 08:04:00,0,98.2,True,97.9986531111539,-3.957799143962395,0.0,False,False,0.0,recovery
2026-03-04 08:04:10,0,96.5,True,97.21756772643562,-3.9372768076376516,0.0,False,False,0.0,recovery
2026-03-04 08:04:20,0,95.7,True,96.55607696278993,-3.7158244154429596,0.0,False,False,0.0,recovery
2026-03-04 08:04:30,0,95.9,True,96.00393235960922,-3.3958189496315985,0.0,False,False,0.0,recovery
2026-03-04 08:04:40,0,94.3,True,95.50244314969672,-3.2239261659016725,0.0,False,False,0.0,recovery
2026-03-04 08:04:50,0,95.3,True,95.03469446473366,-3.2536401241077244,0.0,False,False,0.0,recovery
2026-03-04 08:05:00,0,95.3,True,94.52272819055953,-3.4077702934745715,0.0,False,False,0.0,recovery
2026-03-04 08:05:10,0,93.9,True,93.88121661481199,-3.5870050355633483,0.0,False,False,0.0,recovery
2026-03-04 08:05:20,0,92.5,True,93.23657447486643,-3.6712168073888547,0.0,False,False,0.0,recovery
2026-03-04 08:05:30,0,93.2,True,92.59802808073194,-3.5351551899696227,0.0,False,False,0.0,recovery
2026-03-04 08:05:40,0,91.4,True,91.97581970005277,-3.152571818497681,0.0,False,False,0.0,recovery
2026-03-04 08:05:50,0,90.3,True,91.44958126938238,-2.666845654870567,0.0,False,False,0.0,recovery
2026-03-04 08:06:00,0,90.6,True,91.06493971694238,-2.2255937670551944,0.0,False,False,0.0,recovery
2026-03-04 08:06:10,0,90.2,True,90.80778811732611,-1.9838456023204318,0.0,False,False,0.0,recovery
2026-03-04 08:06:20,0,91.1,True,90.58526787059752,-1.9548812284485724,0.0,False,False,0.0,recovery
2026-03-04 08:06:30,0,91.2,True,90.27695893563518,-2.130301821222888,0.0,False,False,0.0,recovery
2026-03-04 08:06:40,0,89.4,True,89.83147648994536,-2.4822012889629046,0.0,False,False,0.0,recovery
2026-03-04 08:06:50,0,89.7,True,89.40790679257977,-2.8406581143871845,0.0,False,False,0.0,recovery
2026-03-04 08:07:00,0,90.1,True,88.93565489397746,-3.079700816018841,0.0,False,False,0.0,recovery
2026-03-04 08:07:10,0,88.2,True,88.3360121443714,-3.1820269869869473,0.0,False,False,0.0,recovery
2026-03-04 08:07:20,0,87.5,True,87.7590380854939,-3.2004052748338125,0.0,False,False,0.0,recovery
2026-03-04 08:07:30,0,86.5,True,87.22523704086537,-3.0843272989624824,0.0,False,False,0.0,recovery
2026-03-04 08:07:40,0,87.0,True,86.72897550304774,-2.893018158632503,0.0,False,False,0.0,recovery
2026-03-04 08:07:50,0,86.0,True,86.27087654907139,-2.773164425693645,0.0,False,False,0.0,recovery
2026-03-04 08:08:00,0,85.7,True,85.85792368660694,-2.6940761922751384,0.0,False,False,0.0,recovery
2026-03-04 08:08:10,0,86.1,True,85.42129143857697,-2.6175720861405796,0.0,False,False,0.0,recovery
2026-03-04 08:08:20,0,84.6,True,84.93820776364315,-2.488044280077047,0.0,False,False,0.0,recovery
2026-03-04 08:08:30,0,83.6,True,84.51149204931652,-2.291047663550148,0.0,False,False,0.0,recovery
2026-03-04 08:08:40,0,84.2,True,84.13669167654263,-2.0008923242815846,0.0,False,False,0.0,recovery
2026-03-04 08:08:50,0,83.6,True,83.85133991652584,-1.672790467631355,2.0,False,False,0.0,recovery
2026-03-04 08:09:00,0,83.2,True,83.60787814259669,-1.4092013079672931,3.0,False,False,0.0,recovery
2026-03-04 08:09:10,2,83.3,True,83.41572939243365,-1.251907604392995,3.0,False,False,0.0,recovery
2026-03-04 08:09:20,1,83.3,True,83.24286887434288,-1.206836596788939,3.0,False,False,0.0,recovery
2026-03-04 08:09:30,0,82.9,True,83.0604865019759,-1.2593335934115895,3.0,False,False,0.0,recovery
2026-03-04 08:09:40,0,84.3,True,82.83818521327159,-1.4038623794123457,3.0,False,False,0.0,recovery
2026-03-04 08:09:50,0,82.9,True,82.60558146011253,-1.6109396572199086,1.0,False,False,0.0,recovery
2026-03-04 08:10:00,0,82.6,True,82.32390795030555,-1.7793640207545796,0.0,False,False,0.0,recovery
2026-03-04 08:10:10,0,82.3,True,81.99621909888283,-1.876491911557857,0.0,False,False,0.0,recovery
2026-03-04 08:10:20,0,79.3,True,81.6179000972739,-1.9327970257160012,0.0,False,False,0.0,recovery
2026-03-04 08:10:30,0,81.2,True,81.3092311118773,-1.8612349774934607,0.0,False,False,0.0,recovery
2026-03-04 08:10:40,0,81.8,True,81.01876731179357,-1.6570216159960094,0.0,False,False,0.0,recovery
2026-03-04 08:10:50,0,80.0,True,80.69809806367542,-1.364692809545489,0.0,False,False,0.0,recovery
2026-03-04 08:11:00,0,79.9,True,80.4937784928365,-1.124812804685867,0.0,False,False,0.0,recovery
2026-03-04 08:11:10,0,80.1,True,80.37175533747032,-0.9866873148929176,0.0,False,False,0.0,recovery
2026-03-04 08:11:20,0,82.6,True,80.2950247383492,-0.9058668537725683,0.0,False,False,0.0,recovery
2026-03-04 08:11:30,0,80.7,True,80.15079826228627,-0.9081670587571479,0.0,False,False,0.0,recovery
2026-03-04 08:11:40,0,79.5,True,79.91503816327105,-0.9011141544869554,0.0,False,False,0.0,recovery
2026-03-04 08:11:50,0,79.3,True,79.74845109146767,-0.8371040854883839,0.0,False,False,0.0,recovery
2026-03-04 08:12:00,0,79.5,True,79.6232725349089,-0.7233256497854788,1.0,False,False,0.0,recovery
2026-03-04 08:12:10,0,78.7,True,79.55197273416827,-0.676530060475379,1.0,False,False,0.0,recovery
2026-03-04 08:12:20,1,79.8,True,79.48933505578903,-0.8496323383873485,1.0,False,False,0.0,recovery
2026-03-04 08:12:30,0,80.0,True,79.37491988670794,-1.0607685774591005,1.0,False,False,0.0,recovery
2026-03-04 08:12:40,0,81.1,True,79.15632469874484,-1.1915567222978285,1.0,False,False,0.0,recovery
2026-03-04 08:12:50,0,77.9,True,78.79711696057255,-1.2352233684719003,1.0,False,False,0.0,recovery
2026-03-04 08:13:00,0,77.7,True,78.587428715829,-1.2490462903436461,0.0,False,False,0.0,recovery
2026-03-04 08:13:10,0,79.1,True,78.49231192372362,-1.3103293082250325,0.0,False,False,0.0,recovery
2026-03-04 08:13:20,0,78.8,True,78.34591378557217,-1.536429115572482,0.0,False,False,0.0,recovery
2026-03-04 08:13:30,0,79.2,True,78.07383461168274,-1.8900290136105529,0.0,False,False,0.0,recovery
2026-03-04 08:13:40,0,78.5,True,77.68072787307376,-2.187205175821797,0.0,False,False,0.0,recovery
2026-03-04 08:13:50,0,76.3,True,77.15107577997708,-2.216772676860471,0.0,False,False,0.0,recovery
2026-03-04 08:14:00,0,75.4,True,76.7632696502099,-1.9658022907092143,0.0,False,False,0.0,recovery
2026-03-04 08:14:10,0,77.0,True,76.45267512881104,-1.5210370482475712,0.0,False,False,0.0,recovery
